
35860,47245
99999,49616
19780,50363
15380,14173
21500,16541
45460,47876
35300,06422
31420,31208
39020,45636
11460,48190
47260,23186
24860,29634
30140,19567
14460,01889
99999,56593
47380,76684
38540,83281
43220,98563
35620,10045
99999,99727
10420,44211
99999,50609
99999,52562
99999,54963
99999,72677
38060,85545
10580,12024
26500,17051
42780,17882
38860,04274
33660,36644
25180,21741
16700,29439
99999,50222
19740,80274
99999,84515
31080,90661
43760,95228
44060,99020
30340,04239
35620,08803
12060,30241
37260,32007
19460,35058
27380,75759
37980,19423
37980,19898
99999,62428
20500,27706
14460,02349
12060,30099
19430,45361
41540,21866
12420,78673
39740,19516
38860,04033
18140,45622
45460,47853
99999,59925
33380,71021
22380,86053
40380,14592
28140,65351
41500,93210
28180,96703
37980,19190
14460,02070
47900,20217
37300,75884
48620,67118
99999,98572
11580,34267
15740,43713
99999,25966
22180,28441
21860,56027
36420,73190
44460,81625
46860,84076
99999,14030
35260,16140
23180,40618
35300,06037
49340,06258
99999,37730
44220,45314
99999,62876
40900,95666
25540,06102
35980,06374
10700,35031
11900,43728
45780,45348
99999,23873
13500,29594
22220,72735
14500,80422
34980,37236
47900,20505
40220,24037
36300,13647
41180,63628
99999,99783
28940,37756
43900,29645
23700,87302
28140,64002
99999,32042
17980,36053
16940,82002
47900,20218
33740,71212
99999,74459
20900,77453
40380,14556
99999,99830
14460,02059
39580,27656
20900,77432
42540,18766
31080,91125
27140,39167
47900,20139
16820,22965
99999,25688
31540,53595
99999,79221
99999,99724
47900,20437
14460,02358
27180,38348
32500,41179
35100,28583
16140,51466
99999,61912
40860,05745
45860,06804
27540,47545
37580,75425
99999,04234
15820,42722
99999,71677
44500,76690
10740,87151
49620,17311
99999,63866
25860,28667
13900,58569
14500,80021
37980,18943
99999,54760
99999,48633
17220,26422
36837,61243
34940,34135
15940,43908
17740,49227
24330,56631
47420,58060
10580,12133
14010,61709
41860,94929
37860,32512
17140,41061
47900,22245
24330,55771
25460,72856
12420,78682
45060,13484
36837,60437
49340,01464
99999,23407
40260,27805
99999,76530
17780,77863
16580,61953
99999,63853
99999,99620
33660,36512
40060,23162
20500,27256
31300,28378
34140,83844
99999,86544
45060,13137
16540,17256
99999,98632
14460,01937
99999,04646
20140,31035
23540,32654
22520,35617
28940,37719
40900,95840
24540,80602
99999,12120
14460,02356
14460,02477
44340,30460
41540,21867
43580,51061
17860,65218
40860,05750
13820,35123
26580,25569
99999,28746
99999,28779
99999,40410
49660,44439
99999,59075
12060,30151
12060,30385
99999,33944
12220,36865
99999,29923
29540,17533
14460,01532
14860,06876
33660,36675
99999,79231
29740,87941
45060,13121
46220,35478
15140,38392
45460,47878
20700,18349
44100,62781
99999,65038
99999,39171
99999,49657
16740,28228
12900,72553
15220,76474
39740,19525
42020,93409
18180,03281
47220,08315
30940,40755
19580,43530
18580,78363
41740,91948
45000,96119
27780,15934
37900,61630
99999,68767
42220,94558
26900,46298
24940,29647
31540,53596
13420,56670
38300,15091
42380,18616
42660,98447
35300,06408
47900,20212
12580,21062
47260,23304
28180,96747
99999,99564
99999,46912
31660,12995
19580,43520
29020,46965
28620,27943
99999,56127
35380,70143
23420,93741
99999,04672
12100,08213
34540,43005
99999,42638
30980,75658
23700,87327
47300,93227
14010,61755
12700,02643
33860,36119
16740,28108
99999,96054
16740,29703
35620,10117
44100,62757
40900,95613
99999,99922
31080,90084
12060,30642
32280,38261
14140,24608
48780,58794
41180,63066
15940,44750
99999,24177
43900,29319
34260,72659
46140,74171
42540,18540
24580,54241
99999,99608
47900,20542
99999,27570
47900,88888
16980,60569
37260,32145
48460,65688
99999,99731
99999,99644
99999,38562
99999,47033
99999,26033
16980,60684
99999,62411
42740,65078
47900,20049
13220,25855
24660,27413
49180,28625
37900,61643
12540,93222
99999,04645
11740,44822
13220,25860
33580,57319
99999,26561
14460,02381
17140,45999
10660,56051
36420,73125
40380,14649
99999,14863
39060,17966
49180,27199
19780,50380
32820,38686
16420,42332
12580,21241
19340,61236
19780,50328
40380,14429
14460,01812
25540,06041
35140,29122
25420,17126
38700,61728
99999,38393
99999,23401
16740,28688
99999,57311
99999,75934
15380,14272
27620,65104
47900,21759
44580,61037
14860,06858
27180,38331
14180,72391
23700,87365
99999,65733
25780,27584
12180,13060
23420,93844
41180,63378
10140,98583
47900,22471
13980,24126
40260,27887
45300,33586
99999,40049
26900,47435
16820,22952
37620,26106
31540,53788
99999,75444
32820,37501
25220,70465
99999,78952
15060,97464
15540,05485
12060,30369
26620,35896
22500,29079
20420,81329
37340,32775
28580,33034
13820,35185
49820,78584
15860,81232
21220,89826
35740,68729
12020,30638
13220,25919
14460,01784
99999,65607
37100,93099
99999,24888
47380,76799
26420,77561
46860,84052
10140,98559
99999,45687
10420,44242
46060,85341
16980,60553
17900,29227
32820,38679
47900,20526
39100,12555
13820,35137
44220,45372
99999,62840
27140,38954
32380,50461
39780,96090
99999,99546
99999,39087
20140,31017
47900,20063
47900,22160
16740,28077
33340,53126
99999,54413
47900,20103
47900,20160
47900,20422
44100,62796
47900,20241
99999,22544
40220,24130
40380,14652
99999,14867
99999,30414
29860,39477
16980,60670
99999,63860
99999,64469
31460,93720
45220,32337
19100,76193
99999,36476
36980,42322
99999,99565
32820,38036
32620,39629
41980,00617
41900,00637
41980,00646
11640,00652
41980,00674
32420,00680
10380,00690
49500,00698
41980,00705
41980,00718
41980,00725
41980,00772
11460,48105
41980,00912
99999,00850
41980,00913
41980,00920
41980,00952
41980,00927
41980,00985
44140,01010
44140,01035
44140,01034
44140,01033
49340,01074
44140,01056
44140,01061
49340,01083
99999,39168
44140,01107
38340,01230
44140,01151
44140,01337
44140,01339
44140,01346
49340,01550
49340,01527
49340,01522
49340,01536
49340,01583
49340,01569
49340,01606
49340,01590
49340,01602
49340,01603
14460,01702
49340,01610
14460,01731
14460,01752
49340,01757
14460,01773
14460,01824
14460,01851
14460,01879
14460,01888
14460,01907
14460,01903
14460,01929
14460,01949
14460,01945
14460,01951
14460,02038
14460,02061
14460,02050
14460,02054
14460,02124
14460,02120
14460,02169
14460,02368
14460,02367
14460,02452
14460,02467
14460,02465
14460,02458
14460,02462
14460,02478
14460,02474
12700,02536
12700,02532
14460,02494
12700,02642
12700,02633
99999,02584
12700,02664
12700,02660
12700,02646
12700,02650
39300,02718
39300,02702
39300,02745
39300,02764
39300,02777
39300,02818
39300,02860
39300,02857
39300,02886
39300,02893
39300,02920
31700,03055
14460,03053
31700,03062
31700,03071
31700,03070
31700,03103
31700,03084
30100,03222
18180,03224
29060,03225
18180,03243
29060,03246
18180,03275
18180,03278
30100,03279
29060,03276
28300,03447
13620,03581
30100,03574
28300,03609
28300,03608
30100,03777
30100,03780
30100,03774
30100,03785
14460,03833
14460,03819
14460,03861
99999,03836
14460,03844
14460,03857
14460,03874
99999,03882
38860,04001
99999,04010
38860,04028
38860,04040
38860,04071
38860,04097
38860,04112
38860,04116
30340,04254
99999,04342
12300,04332
99999,04408
99999,04353
12300,04350
12300,04360
99999,04464
12620,04422
12620,04418
12620,04429
12620,04457
12620,04488
12620,04495
99999,04535
99999,04547
99999,04555
99999,04676
99999,04607
99999,04609
99999,04626
99999,04628
99999,04849
99999,04859
99999,04854
99999,04861
99999,04740
99999,04739
99999,04762
99999,04766
99999,04786
99999,04779
99999,04920
12620,04930
99999,04976
99999,04983
30100,05083
30100,05040
99999,05042
30100,05060
12740,05060
30100,05065
13540,05255
13540,05257
13540,05253
13540,05251
30100,05142
35660,49120
99999,05356
15540,05448
15540,05477
99999,05492
12740,05620
12740,05663
12740,05674
40860,05743
99999,05875
99999,05847
99999,05855
25540,06010
25540,06040
25540,06032
25540,06062
25540,06051
25540,06108
25540,06110
49340,06280
49340,06278
25540,06119
49340,06226
25540,06231
35980,06359
35980,06375
35980,06382
35980,06370
35300,06511
35300,06403
35980,06415
25540,06457
35300,06472
35300,06477
25540,06489
35300,06483
35300,06443
25540,06438
14860,06606
14860,06607
35300,06516
14860,06854
14860,06852
45860,06776
45860,06795
45860,06777
35300,06708
35620,07052
35620,07011
35620,07022
35620,07029
35620,07019
35620,07021
35620,07034
35620,07040
35620,07042
35620,07012
35620,07077
35620,07093
35620,07206
35620,07205
35620,07201
35620,07203
35620,07512
35620,07544
35620,07416
35620,07446
35620,07503
35620,07403
35620,07631
35620,07645
45900,49696
35620,07676
99999,49721
35620,07661
35620,07650
35620,07662
35620,07719
35620,07762
35620,07758
10900,07832
35620,07825
35620,07836
35620,07827
35620,08008
37980,08016
37980,08021
35620,07902
35620,07936
35620,07940
32100,49814
35620,07946
37980,08045
37980,08026
12100,08215
12100,08225
36140,08230
37980,08056
37980,08093
37980,08101
37980,08065
47220,08311
12100,08244
36140,08247
36140,08270
12100,08270
12100,08240
47220,08361
12100,08404
45940,08628
45940,08501
35620,08530
35620,08830
35620,08827
35620,08752
35620,08801
35620,08810
35620,08812
35620,08846
12060,30015
35620,08882
35620,08889
44740,50588
99999,50573
99999,42635
26980,52241
33340,53089
33340,53027
12060,30011
35620,08903
38420,53807
31540,53718
31820,54220
24580,54311
12060,30024
12060,30034
12060,30035
12060,30071
12060,30068
12060,30041
12060,30056
12060,30065
12060,30084
12060,30082
12060,30094
12060,30146
20740,54720
16340,30125
15660,30175
12060,30175
12060,30187
12060,30177
12060,30168
40660,30173
12060,30220
12060,30206
12060,30212
12060,30296
12060,30297
12060,30265
12060,30269
12060,30273
29300,30240
12060,30318
18020,47201
14020,47404
40340,55041
47900,20121
20140,30411
99999,30417
99999,30453
47080,30474
33460,55130
99999,30520
27600,30529
18460,30531
12020,30630
27600,30646
15680,20653
99999,30560
18460,30571
33460,55344
99999,30582
12020,30606
12020,30628
99999,30660
12020,30660
12060,30663
12020,30683
99999,30678
16860,30747
44900,30730
19140,30722
12260,30805
19820,48069
12260,30906
12260,30830
31420,31066
12580,21074
99999,31079
99999,31068
20140,31075
31420,31020
31420,31029
33300,31031
12580,21217
33300,31059
31420,31038
31420,31050
45580,31016
12580,21227
33300,31087
12060,31085
45580,31097
15260,31305
44340,31308
42340,31324
37980,21901
15260,31553
42340,31409
48180,31518
15260,31542
99999,31544
47900,22203
48180,31501
99999,31639
46660,31643
99999,31645
10500,31705
10500,31703
99999,31730
27260,32006
11140,31780
11140,31787
10500,31789
99999,31812
17980,31827
17980,31825
29300,31833
17980,31836
17980,31906
10500,31796
99999,32054
99999,32044
99999,56245
27260,32091
27260,32082
27260,32202
37260,32189
37260,32181
19660,32180
19660,32110
19660,32117
19660,32136
19660,32137
27260,32145
19660,32127
27260,32207
14660,56444
27260,32220
27260,32223
45220,32333
45220,32324
45220,32326
42300,49715
45220,32304
45220,32302
37460,32411
43620,57032
99999,32428
99999,32427
99999,32448
37460,32437
99999,32445
99999,32455
43620,57106
37860,32514
37860,32526
37860,32513
37860,32504
18880,32564
18880,32569
99999,24614
18880,32578
99999,57273
23540,32605
99999,57325
23540,32627
36100,32667
37260,32666
23540,32667
36740,32703
36740,32702
36740,32735
36740,32750
19660,32744
36740,32789
36740,32779
36740,32803
36740,32795
36740,32757
36740,32810
37340,32901
37340,32902
36740,32830
33100,33010
37340,32920
99999,58265
99999,58448
99999,58464
99999,58540
33100,33022
99999,58579
33100,33028
33100,33127
33100,33133
33100,33145
33100,33161
33100,33169
33100,33162
33100,33178
33100,33175
33100,33187
33100,33407
33100,33316
33100,33318
33100,33330
33100,33419
33100,33427
33100,33412
33100,33462
24500,59405
33100,33444
33100,33460
33100,33474
45300,33579
34350,25625
45300,33572
45300,33607
99999,59644
45300,33604
45300,33601
45300,33708
45300,33709
45300,33614
45300,33619
45300,33618
45300,33634
45300,33637
45300,33681
45300,33703
33540,59801
29460,33844
29460,33803
29460,33809
29460,33802
29460,33811
29460,33810
29460,33830
48100,33834
45300,33779
15980,33901
15980,33909
15980,33913
15980,33916
28060,59925
15980,33905
28060,59937
15980,33972
22180,27546
39460,34224
35840,34220
35840,34233
35840,34241
35840,34242
26140,34461
26140,34465
26140,34450
23540,34498
45300,34614
45300,34637
45300,34684
45300,34695
38940,34948
36740,34789
45300,34697
36740,34713
16980,60416
29460,34759
36740,34762
45540,34785
16980,60440
36740,34737
38940,34985
36740,34972
38940,34988
13820,35004
13820,35043
13820,35034
13820,35117
19460,35087
13820,35216
10700,35175
45180,35151
13820,35172
13820,35204
13820,35206
45180,35150
10760,35136
46220,35473
46220,35475
46220,35480
46220,35481
99999,35553
27530,35549
99999,35554
99999,35552
99999,35543
46220,35443
46220,35447
46220,35453
99999,35592
19460,35640
19460,35643
22520,35645
19460,35650
99999,35654
42460,35744
26620,35759
42460,35769
10700,35776
23460,35903
23460,35905
22840,35961
22840,35967
22840,35975
99999,35973
22840,35978
21640,36017
21640,36016
33860,36006
13820,35952
10700,35956
22840,35951
33860,36064
33860,36080
33860,36046
99999,36049
99999,36042
99999,36039
99999,36274
13820,36091
99999,36251
37120,36322
20020,36302
37120,36374
99999,36420
20020,36345
33660,36569
12120,36426
99999,36445
99999,36451
12120,36502
99999,36502
16980,60554
33660,36548
99999,36460
99999,36474
21460,36453
99999,36471
33660,36608
33460,55378
99999,36759
13820,36750
42820,36749
33860,36761
42820,36773
99999,36728
34980,37027
34980,37031
17980,36871
99999,36910
43180,37020
10760,36853
12220,36831
29300,36855
34980,37056
99999,37061
17300,37058
34980,37143
34980,37149
34980,37069
34980,37074
33460,55414
99999,37097
34980,37087
33460,55418
34980,37122
34980,37129
34980,37080
99999,37078
17300,37175
99999,37185
34980,37187
99999,37150
16860,37327
11940,37322
46100,37330
34980,37212
99999,37308
16860,37308
34980,37207
34980,37210
99999,37356
16860,37340
18900,37337
99999,37339
17420,37333
99999,37640
27740,37641
16860,37363
99999,37379
16860,37405
16860,37406
16860,37407
16860,37419
46100,37388
27740,37659
99999,37680
27740,37687
28940,37769
28940,37779
42940,37722
28940,37921
99999,37869
42940,37876
28940,37870
34100,37891
34100,37876
28940,37880
99999,29581
28940,37917
16980,60632
28940,37849
28940,37854
28700,37857
28940,37847
28940,37933
32820,38002
28940,37940
32820,38057
99999,38042
20540,38034
32820,38029
20540,38030
32820,38141
15140,38069
32820,38115
32820,38132
32820,38109
32820,38107
99999,38258
46460,38281
99999,38549
99999,38553
99999,38317
99999,38372
99999,38351
99999,38379
99999,38387
29980,38463
29980,38483
27180,38332
99999,38348
99999,38332
18900,38572
99999,38577
18260,38580
99999,38556
46180,38801
17380,38762
99999,38619
17260,38617
99999,38610
32820,38654
37060,38655
32820,38659
99999,38665
17380,38725
99999,38633
32820,38642
99999,38851
27140,39095
99999,39116
24980,38901
37060,38965
27140,39046
27140,39078
27140,39083
99999,39086
24900,38917
37060,38949
25620,39119
99999,39120
27140,39145
99999,39160
27140,39201
27140,39208
27140,39212
27140,39213
99999,39327
32940,39335
27140,39272
27140,39215
99999,39483
25620,39402
99999,39439
32940,39360
99999,39362
32940,39363
25060,39530
25060,39555
25060,39535
25060,39503
44260,39744
18060,39740
99999,39743
48500,39756
48500,39751
25060,39562
15020,39601
15020,39629
99999,39643
99999,39631
99999,39652
99999,39664
32620,39666
32620,39649
35020,39661
32620,39657
99999,39669
25060,39573
99999,39837
12460,39834
44260,39760
31140,40211
31140,40209
14010,61745
31140,40109
21060,40117
99999,40178
31140,40023
31140,40241
99999,40461
99999,40460
31140,40258
31140,40272
30460,40356
99999,40359
99999,40350
99999,40437
31140,40299
99999,40311
30460,40324
34460,40316
30460,40601
30940,40962
33180,40856
33180,40902
17140,41025
99999,41035
99999,41039
17140,41033
17140,41006
17140,41004
99999,41514
99999,41534
99999,41519
99999,41502
99999,41348
17140,41043
99999,41049
17140,41095
26580,41164
26580,41146
41180,62034
17140,41080
99999,41557
99999,41861
99999,41855
99999,41862
99999,41653
99999,41759
99999,41666
99999,41631
99999,41777
99999,41773
99999,41663
99999,41817
99999,42276
36980,42302
17300,42262
14540,42259
37140,42045
32460,42027
23980,42127
23980,42129
17300,42232
37140,42087
31580,42413
21780,42420
99999,42404
36980,42372
31580,42431
99999,42361
36980,42327
99999,42328
99999,42320
16420,42325
99999,42347
18140,43026
99999,42437
43700,42501
18140,43008
34540,43014
43700,42544
43700,42519
18140,43031
18140,43206
18140,43210
18140,43064
18140,43102
18140,43130
18140,43136
18140,43147
18140,43148
18140,43153
18140,43221
18140,43229
18140,43226
18140,43231
45780,43440
18140,43358
99999,43316
99999,43332
13340,43347
45780,43616
45780,43443
45780,43447
45780,43445
99999,62378
45780,43604
45780,43605
45780,43609
45780,43610
45780,43537
49780,43767
15940,43903
18740,43803
18140,43730
49780,43762
99999,43716
49660,44062
17460,44070
41400,43920
48260,43932
48540,43935
48260,43913
17460,44012
17460,44028
17460,44045
10420,44056
11780,44085
11780,44086
17460,44134
17460,44107
17460,44109
17460,44118
17460,44115
17460,44126
17460,44144
17460,44136
10420,44312
10420,44311
10420,44240
49300,44230
16660,62468
10420,44320
49660,44430
